repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1705948497,2023-06-05T14:23:29,661.0,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706038977,2023-06-05T15:57:01,658.0,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706115229,2023-06-05T17:59:24,655.0,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706215478,2023-06-05T21:08:31,659.0,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706480513,2023-06-06T09:09:48,655.0,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706754582,2023-06-06T16:19:01,678.0,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1706809292,2023-06-06T18:01:12,655.0,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1707448726,2023-06-07T16:41:52,658.0,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1707481494,2023-06-07T17:56:51,671.0,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1708070480,2023-06-08T13:18:16,656.0,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1708228413,2023-06-08T17:59:52,660.0,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4788218,1,93d9d1ddeebe0b6a61d1d9360b1afec24d9a1051,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,startup_about_home_paint_realworld_webextensions,startup_about_home_paint_realworld_webextensions,True,startup_about_home_paint_realworld_webextensions opt e10s fission stylo webrender,,6,,firefox,,1708307887,2023-06-08T21:41:16,657.0,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
