revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_revision,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags,alert_status_general,test_status_general
823341e5f5121d198fed2a8fc4d2abd6e68951d8,53.0903,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1798985932,2023-11-22 16:08:48,1336398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
f4fae08660c1f3323af7bdef3ed152a3d34bc751,52.0732,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1798987503,2023-11-22 16:22:37,1336410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
bcdbc1e5d9a7c0fea2fcdc91ab0eebe908b34ece,51.312,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799146040,2023-11-22 19:14:54,1336555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3122924cd341ff55738fd6a06d4bd708010c15e4,51.514700000000005,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799163630,2023-11-22 23:02:09,1336681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8366d9b1b0ca63aa3b706dd53ce23f052221c11b,51.3395,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799357750,2023-11-23 04:10:29,1336756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
023a5c518562ad97c805915ae5addfcad59d1223,45.4487,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799477541,2023-11-23 08:19:48,1336795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
7392664630b156e348b2a77aef6fdd70004c9b47,37.8375,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799576190,2023-11-23 10:10:14,1336839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
872aa271adfdb73a79c09de279f0001bf419850c,51.9755,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799813103,2023-11-23 15:57:23,1337066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
180501fca2278e97c30e09ab097da1cb514f5ca1,35.70100000000001,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1799965509,2023-11-23 19:58:47,1337231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
29d489a7e05adef3300e076dd1c46d14928ddf24,36.2766,autoland,4965410,1,bce37c21ebe9b8ac117facb66d6350acb1b84dbd,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,Mean tick time across 100 ticks: ,canvas2dvideo,True,canvas2dvideo Mean tick time across 100 ticks:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1800026231,2023-11-23 23:50:52,1337321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
