repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1803567383,2023-11-29T14:33:23,119.8,fd253d27e64ec2f0a321ef83bffbcf28392e9f88,1339819
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1803603261,2023-11-29T14:35:24,127.8,dd4895b622d097df1c1335545c2b0b884709db00,1339824
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1803576463,2023-11-29T14:36:19,120.3,4c5b2b4298575e99e99d7203ecdb33fe66c65358,1339826
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1803276204,2023-11-29T17:15:33,122.5,0008fcc93b9b4a6aa22e3abf1888be08024320e9,1339929
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804208525,2023-11-30T20:24:49,121.3,faeaf5bd4445bd6831e09956e6f78eb06629517d,1340888
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804092428,2023-11-30T22:54:04,121.6,68378d2409bc693ef00f3f157ecaea7067df7edc,1340995
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804112407,2023-12-01T03:29:20,120.7,a1795b069cc23fbcb93366d99b3ddfb8664f054c,1341103
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804221504,2023-12-01T07:13:54,121.4,81869d55a8d7b3d1d573810ab4e99f63cbe11a8a,1341156
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804403236,2023-12-01T11:47:02,126.4,7440634a33a31738fc145eeac0bb47bc73fc64a0,1341285
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804445076,2023-12-01T14:17:01,125.1,22b9561cfef1c56a9940f5117d7ff6a754861629,1341402
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804578214,2023-12-01T17:28:20,125.4,efe09552a4d3540f0639e50d023f74997921fa37,1341534
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804785574,2023-12-01T19:21:29,120.5,395e2da83ee8013844620d77f01730af2164eafc,1341607
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804797082,2023-12-01T19:22:33,121.9,79ab6b2ca205df8f3aea4a749d7f81c062b9d1cb,1341609
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804776632,2023-12-01T19:31:46,129.0,97bd03fdb1bec86b388b3393aa328608da4b388d,1341619
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804779746,2023-12-01T20:03:19,125.4,9f4e654aca48bbf21fe893213989c7eef3cac4d7,1341635
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804693081,2023-12-01T20:34:55,127.2,a5a9381a759e44485d639727614ceb2b77851c90,1341661
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804763219,2023-12-01T20:38:14,123.7,31ee979a197aa22bdbd9ddf747e6adccea5b591d,1341662
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804765061,2023-12-01T20:38:14,122.3,31ee979a197aa22bdbd9ddf747e6adccea5b591d,1341662
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804765040,2023-12-01T20:53:45,122.6,2a52041afc10652845d2b12c671546363922fbdd,1341673
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804798224,2023-12-01T23:29:44,121.4,387f8657fe91f06ad2988f2381601d3f55533a9b,1341770
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804800847,2023-12-01T23:35:18,122.8,b2c7644e41eb5e082bf26a7b02cf780d20bada1c,1341772
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804723889,2023-12-02T01:52:53,128.2,bf4c1083cec10076ccbf07f2cfc3e18b04d0bf72,1341816
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804859574,2023-12-02T08:10:23,122.7,965cddb8421900af69da86a586e617bf7dec3b56,1341832
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1804961159,2023-12-02T14:39:28,120.6,2d582fee4916ee442de05970cc77f7be702c22a2,1341863
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805021058,2023-12-02T18:55:31,130.1,d5a2cb7b9272b5c9cdfe4a0397c570ce5f9260bf,1341891
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805076982,2023-12-03T00:49:27,127.5,fe75ab906c798b6697934b3789355dceb5748966,1341930
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805122000,2023-12-03T05:05:07,126.0,8e959a7ded5f111e711c06a6728f76d3bd660699,1341942
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805237698,2023-12-03T10:45:57,120.8,5d84c395021682cc2af1bf5da98c205cfbc32f76,1341997
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805251529,2023-12-03T12:21:22,124.8,3445cc3f842050a3cdfc4da74ce254df933f7e7b,1342011
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805312908,2023-12-03T18:05:44,122.8,8038f0b90bbd46dcb74eaaddf1fd1c6871dc4426,1342033
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805408064,2023-12-04T01:54:51,160.0,369922cc5c4efad6c87b13600325eb5a989cde81,1342108
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805703451,2023-12-04T11:05:28,124.2,223106736a61f5cc112b0cc9d38ab1f63e034f89,1342238
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805717641,2023-12-04T11:06:23,140.1,20b709d0fa5633c408dd900f830b09af96c0465d,1342240
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806206976,2023-12-04T13:16:38,120.0,97f759dedbc9028323bba1817bba400e8c09e9de,1342301
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806211883,2023-12-04T13:59:28,119.1,4f1343fb977425ae4f66a42bd000c5fe434b9902,1342330
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806229107,2023-12-04T14:24:03,121.5,c937411c15e54bfe69abb088c2721fec07a2d5a4,1342356
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806195916,2023-12-04T14:29:26,119.8,1512f0acb58b18405278e4c90a67e3007f15f786,1342361
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1805883414,2023-12-04T14:54:31,118.7,38094e01a744c421fe469d9a01cbfe12a1ee949b,1342377
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806103128,2023-12-04T19:05:48,124.3,72ca57fdc9feb1e9765ce2cc4f26b6b60135122f,1342587
autoland,4967602,13,0447708e3a5990ce26385a292b26defb25c75030,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,bing-search,True,bing-search largestContentfulPaint opt bytecode-cached cold fission webrender,,77,ms,firefox,,1806149496,2023-12-05T02:36:15,125.1,39486bb8305a2e3128c6ecd97d33378744922507,1342897
