revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,test_new_value,test_classifier,alert_prev_push_revision,alert_id,test_amount_pct,alert_performance_tags,test_prev_value,alert_first_triaged,test_series_signature_has_subtests,alert_framework,test_series_signature_framework_id,test_series_signature_suite_public_name,alert_related_alerts,test_taskcluster_metadata_retry_id,alert_prev_push_id,alert_status,alert_push_id,test_status,alert_assignee_username,test_series_signature_signature_hash,test_prev_taskcluster_metadata_task_id,test_series_signature_machine_platform,alert_bug_number,alert_repository,alert_bug_due_date,test_series_signature_test_public_name,alert_issue_tracker,test_amount_abs,test_id,test_series_signature_measurement_unit,test_taskcluster_metadata_task_id,test_backfill_record_total_backfills_successful,test_summary_id,test_series_signature_option_collection_hash,test_prev_taskcluster_metadata_retry_id,test_is_regression,test_manually_created,test_classifier_email,test_backfill_record_total_backfills_failed,test_backfill_record_total_actions_triggered,alert_assignee_email,alert_creation_timestamp,test_prev_profile_url,alert_notes,test_series_signature_test,test_noise_profile,test_series_signature_lower_is_better,alert_revision,test_related_summary_id,alert_bug_updated,test_profile_url,test_backfill_record_context,test_starred,test_backfill_record_total_backfills_in_progress,test_t_value,test_series_signature_suite,test_series_signature_extra_options,test_backfill_record_status,test_series_signature_tags,alert_triage_due_date,alert_status_general,test_status_general
eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,83.51660092016573,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1705960183,2023-06-05 14:23:29,1251794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8b6f8763d212b11acd7421760ab63612ce65bda4,83.85085111393892,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706058039,2023-06-05 15:57:01,1251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3a0243249f1d09b3f0c43845ba322404a24b2d6b,84.2624431423701,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706125305,2023-06-05 17:59:24,1251964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,84.43495841023378,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706229031,2023-06-05 21:08:31,1252114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
5f036ce2680a08b950cbfadd770beba129cbb195,82.53398660060157,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706487502,2023-06-06 09:09:48,1252381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
5d89dee91e755667a691f2b544a063709213138b,85.11648498084105,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706775704,2023-06-06 16:19:01,1252629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
10ed1bfdc481f14670072cdbf87a69d9212c0d6c,84.73331271678762,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706817328,2023-06-06 18:01:12,1252674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,83.63791639245937,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707458946,2023-06-07 16:41:52,1253259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
eb1d2dce0bdff337836b19b97828f2dcf437f25e,83.63766008087623,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707496167,2023-06-07 17:56:51,1253314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b0bc9752e921bdc9e4c9de470cbf5fcf72061330,84.40213278610645,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708083150,2023-06-08 13:18:16,1253873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
7123a4cb9219dc73123928c80505ef5544239e3c,83.94722164764516,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708237228,2023-06-08 17:59:52,1254099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,83.07591062784286,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708319653,2023-06-08 21:41:16,1254264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
7b1a019c17f8faeb278c5ff106b55a8737c63e4d,83.90338893089029,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708711319,2023-06-09 13:50:39,1254632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
c2d0daebef20fa875f5260a684fe17c55e129a35,83.87551298141989,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708863332,2023-06-09 18:01:58,1254819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
5fdbfc5f981230abe820c6b234bcf7262e366be0,83.85053840185901,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709216462,2023-06-10 18:00:11,1255248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b00e6f811a19a3b7ed808efda6906dde57f88e71,84.24873228821889,mozilla-beta,4789604,12,8a3e9d6ea64ea87e2746dd504294ac379d863711,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-document,damp,True,damp console.log-in-loop-content-process-document opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709479594,2023-06-11 14:48:42,1255364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
