repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1797225616,2023-11-20T15:49:37,161717.0,d6c8c84a26388612d432fd27aadcc8cdc1bc4e07,1334745
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1797810530,2023-11-21T09:16:19,129344.0,7c525212b0a40c1f9ca40c7a7dd04825767c444c,1335327
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1798004959,2023-11-21T15:08:03,128951.0,f2fa5dbe8e76996e929aebba1ccfe170e0a231ed,1335577
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1798004083,2023-11-21T15:10:55,129476.0,e86366dbad4958dc3a70d6f76351ede9d78dbca4,1335580
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1798017367,2023-11-21T15:26:40,130034.0,ae7ec6bbf12f4bf101eb93a4eec56237e2c94711,1335594
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1798602781,2023-11-22T09:19:04,128443.0,850029a700cfcd62c70e1153778fcac0c0accbd5,1336139
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1799022220,2023-11-22T19:21:33,160200.0,14a07890399d7fede9ff72d30f69469e83896f21,1336564
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1799079264,2023-11-22T20:38:02,126564.0,40509a3a99ddbed1f837b0a394d68ba95dc592ae,1336613
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1799529125,2023-11-23T09:18:18,129137.0,2e013f4ee88a4fb15ea4f5f8a438541d18bf8c4f,1336824
mozilla-beta,4961316,6,63f41ca892d812d26b1224cee668d3cdf350d4b1,windows11-32-2009-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfDOMLineBreakVIOld,SegmenterPerf,True,SegmenterPerf PerfDOMLineBreakVIOld opt ,,6,,,,1799781596,2023-11-23T15:17:32,164434.0,e2d0a18759309d8d69b72e5fc1f26d7570df19e9,1337048
